Country,Date,ave_sm,weighted_ave_sm,na_percent,weighted_na_percent,weighted_available_percent
Senegal,2012-07-21,0.220067327353599,0.21445593685417652,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-08-01,0.23782433010129123,0.2334212690062961,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-08-11,0.25842834202794807,0.2542377021487689,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-08-21,0.25320395301558923,0.24690358449318076,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-09-01,0.2708551265484896,0.26398470483979836,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-09-11,0.23019196500277067,0.21925412340621356,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-09-21,0.26542449668021834,0.25791848918629634,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-10-01,0.25308456159872733,0.24018364723717858,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-10-11,0.2099153146148629,0.19553852055042378,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-10-21,0.18778811186220212,0.17794351452658724,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-11-01,0.14978809236574622,0.13917015068942498,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-11-11,0.13072998776338587,0.12339981820722817,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-11-21,0.1121755600112029,0.10637079438752414,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-12-01,0.09741397173582793,0.09159116483083377,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-12-11,0.09162353052009076,0.08638977176072128,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2012-12-21,0.08366082474425399,0.07882322088234542,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-01-01,0.07896836034813523,0.07455104966956184,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-01-11,0.07370052681635846,0.0696588120991172,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-01-21,0.07269436012519079,0.06869152899624727,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-02-01,0.06637983227533877,0.06280900426265154,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-02-11,0.06499411041788683,0.061488861454840366,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-02-21,0.06348340948744911,0.06025551772066396,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-03-01,0.06265997733284506,0.05929317407818793,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-03-11,0.06225038022329443,0.05925907553158938,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-03-21,0.06278464199450477,0.059745814551328644,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-04-01,0.06272023836875106,0.058634041410653016,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-04-11,0.06462960999333162,0.06090490955741791,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-04-21,0.06793878297844512,0.06365343337063631,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-05-01,0.0711306979920914,0.06603553245450955,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-05-11,0.07696899577203471,0.07085903051453916,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-05-21,0.08056186523954745,0.07272251615623468,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-06-01,0.0957989719744545,0.08743901787848336,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-06-11,0.1157362942651043,0.1063227203359578,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-06-21,0.11166210035105631,0.1011608674210293,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-07-01,0.1931809442359597,0.18895914801033195,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-07-11,0.1809689673175706,0.1741422185574459,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-07-21,0.20429083630338757,0.199155834857521,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-08-01,0.24100326314222695,0.23839168165518881,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-08-11,0.26185445860547574,0.2614831063782741,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-08-21,0.2565668812373569,0.2557295965626439,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-09-01,0.250626670746396,0.24637940624521024,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-09-11,0.2573829994477103,0.2522782225832197,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-09-21,0.24034216305957978,0.2330104444588068,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-10-01,0.221009095903146,0.21573016437977494,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-10-11,0.22299761466550636,0.2201273772085353,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-10-21,0.18632572071086595,0.18036965331367974,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-11-01,0.1587750218799664,0.15306521045504803,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-11-11,0.1283735690780213,0.12424392371896809,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-11-21,0.11955646948293341,0.11645726674904376,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-12-01,0.10140378818447389,0.09861966143706327,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-12-11,0.09244285068306285,0.08791867856008134,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2013-12-21,0.08246332590777697,0.07793835166789162,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-01-01,0.07806286309667301,0.07417894452260974,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-01-11,0.07567001138300383,0.07181796042982756,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-01-21,0.06917311196802098,0.06558302294714881,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-02-01,0.06586813967339768,0.06250421670204753,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-02-11,0.06398880366084946,0.060723574954611885,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-02-21,0.06373007822255711,0.06052194119301734,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-03-01,0.06311824056433861,0.05975319304183649,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-03-11,0.06159031441096992,0.05836477374139563,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-03-21,0.06053617757309526,0.057425230868009124,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-04-01,0.06162422832785505,0.05835150986700277,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-04-11,0.06197919641605754,0.058431930824461076,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-04-21,0.0633904539079937,0.060168319744491376,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-05-01,0.06597034724184428,0.06328803011114272,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-05-11,0.07952117708005545,0.07164069741654186,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-05-21,0.0956057026402259,0.08443524649594089,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-06-01,0.10880377209443776,0.09914098580124982,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-06-11,0.1006379869537842,0.09024892931673931,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-06-21,0.10539787268874277,0.0966737165369376,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-07-01,0.16259653625378223,0.14926492627485885,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-07-11,0.16889182498051233,0.16151642097942678,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-07-21,0.1584221053885463,0.14965412788441132,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-08-01,0.19247650927672447,0.183874710876501,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-08-11,0.23311543253520312,0.2280729045678759,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-08-21,0.24057817784416358,0.23814328892578027,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-09-01,0.23004031804401107,0.22711417076607185,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-09-11,0.24751473442410998,0.24463108348845508,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-09-21,0.23569165728515565,0.2320635959858294,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-10-01,0.20157686252435045,0.19553200120154132,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-10-11,0.18425145770147294,0.18073729056389426,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-10-21,0.15134336370478355,0.1500216740556393,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-11-01,0.1261827956283911,0.12491266892199752,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-11-11,0.10183319228342858,0.09847958165956769,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-11-21,0.0918248821625116,0.08742508116119405,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-12-01,0.0884951876153606,0.08379517965457722,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-12-11,0.07780066180637216,0.07268790391492817,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2014-12-21,0.07349425779497637,0.06873370598869397,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-01-01,0.07111689403567471,0.06678598177903322,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-01-11,0.06894499681837464,0.06487690739054068,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-01-21,0.066322854291105,0.06238991593971205,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-02-01,0.06430460372012835,0.06064300565858228,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-02-11,0.06238034651721403,0.05888150897521304,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-02-21,0.062184861740886624,0.05891999201160649,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-03-01,0.06306632890826619,0.0601107107836956,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-03-11,0.0609721612719333,0.05759920268997179,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-03-21,0.06098786994940123,0.057668366047337306,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-04-01,0.060079598253712514,0.05702897215771736,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-04-11,0.06269429983706418,0.05986278734819435,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-04-21,0.06454233227794101,0.06166695535315407,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-05-01,0.06591835961440191,0.06326259076889748,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-05-11,0.07163433606885355,0.06858306563379854,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-05-21,0.07004630148070805,0.06634574275551927,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-06-01,0.07598479512821929,0.07242027934515985,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-06-11,0.09121406842743882,0.08289648777570259,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-06-21,0.10251670739544476,0.09420073682411233,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-07-01,0.14288942791603976,0.13389702671126344,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-07-11,0.17747830849008875,0.17082921036142773,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-07-21,0.1833341615451149,0.17796950243260257,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-08-01,0.21718746168254816,0.21184098602655915,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-08-11,0.24651823657999952,0.24296063270835283,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-08-21,0.24867555668345273,0.24657322463328393,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-09-01,0.2557069442682944,0.25102479698053837,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-09-11,0.2383745530823471,0.2328759037268135,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-09-21,0.25165785024055737,0.24581711172863044,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-10-01,0.23999327222281408,0.23447993309100906,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-10-11,0.2103732048595824,0.20085220458590258,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-10-21,0.19108830536147442,0.18572635987528557,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-11-01,0.1711676769446007,0.16830808926686094,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-11-11,0.13481635718421292,0.13092875803591364,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-11-21,0.11168159018228967,0.10855947076444793,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-12-01,0.09816889605966561,0.09461497128901979,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-12-11,0.09102962668159689,0.08765428663599896,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2015-12-21,0.08622318875204076,0.08240979044307535,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-01-01,0.08047972439482347,0.07613725392214278,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-01-11,0.0707688006786723,0.06743787219961402,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-01-21,0.0679750409123376,0.06471629771563354,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-02-01,0.06447196922292364,0.06129822909883135,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-02-11,0.06294948011985547,0.059892336355774234,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-02-21,0.06226166595747673,0.05927983392855193,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-03-01,0.061058512838133225,0.05788423820111657,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-03-11,0.06059547395138487,0.05750288317417921,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-03-21,0.060024889826451586,0.0568867347617199,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-04-01,0.059582357480788856,0.05608563882026231,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-04-11,0.060898339299670534,0.05734101967692219,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-04-21,0.06201130185931713,0.0575788611587688,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-05-01,0.06385094680352635,0.059583308699668054,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-05-11,0.06575752620401412,0.06175655924333176,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-05-21,0.07305244881256251,0.06652063286201759,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-06-01,0.07854789053661837,0.0710990992466448,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-06-11,0.08362173176678359,0.0740629581518806,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-06-21,0.11178070630406635,0.10003641171243273,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-07-01,0.14317058128436333,0.13236470328149808,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-07-11,0.14115193467703543,0.1293080567518602,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-07-21,0.23857674376758067,0.23156626883029524,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-08-01,0.20497107805014786,0.19533301337081407,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-08-11,0.2381736829400701,0.23061102535944838,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-08-21,0.23815855241347747,0.23070646691646501,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-09-01,0.2491529280930685,0.2432131640988791,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-09-11,0.2559339919178192,0.2486414440793577,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-09-21,0.23925561757880842,0.2344438144869453,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-10-01,0.20098925016355615,0.19386115811555965,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-10-11,0.1693640206709125,0.16462191943975246,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-10-21,0.1396140754068026,0.13536507448161272,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-11-01,0.1293230201635728,0.12636950534184382,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-11-11,0.1041100767952417,0.1003926601177854,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-11-21,0.09368869165920941,0.08959526325451217,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-12-01,0.08470513690998602,0.08057024009249404,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-12-11,0.080489140225752,0.07607743341225946,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2016-12-21,0.07618677374002548,0.07219652360025919,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-01-01,0.07088535086622348,0.06699515713442339,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-01-11,0.06944304982330105,0.06549832897243052,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-01-21,0.06602097584294493,0.062499651121560904,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-02-01,0.06371541449498758,0.060496917390007544,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-02-11,0.06315645201333864,0.059996939903877874,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-02-21,0.06177329818975495,0.058578739424287735,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-03-01,0.060953356760298116,0.05801477770773155,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-03-11,0.060284354039404055,0.057106189383935704,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-03-21,0.060285872503474246,0.05709980774154569,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-04-01,0.059772996847127946,0.056634269732830304,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-04-11,0.06041000224137119,0.0571348403875611,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-04-21,0.06141533146254267,0.058015062360357146,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-05-01,0.06552466276999941,0.06224088217349489,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-05-11,0.07468990232184305,0.06916516509492586,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-05-21,0.07662578354125708,0.06896732209125214,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-06-01,0.08094217430036128,0.07276604573121821,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-06-11,0.09333637473140687,0.08274635307196992,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-06-21,0.1622829312532464,0.14984092155978698,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-07-01,0.19671108792659653,0.1935519094472226,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-07-11,0.18659883204599612,0.18249695123959359,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-07-21,0.20224568744224225,0.19805645568693403,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-08-01,0.20919618019502123,0.20546707791898708,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-08-11,0.23648932653094049,0.23296171985910397,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-08-21,0.25817740299357994,0.2542204750325211,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-09-01,0.23881578140460677,0.23214746075424772,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-09-11,0.21056592011244984,0.20172254460637976,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-09-21,0.21522990072783824,0.2056474204168721,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-10-01,0.2075562643043869,0.20232867462196272,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-10-11,0.18442345548844724,0.1805266071404527,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-10-21,0.1337299877714857,0.12893264449469513,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-11-01,0.11277248983463535,0.10909218292265863,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-11-11,0.09424541198114046,0.08930263003450609,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-11-21,0.08873753124948396,0.08384613105628001,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-12-01,0.08040185671342806,0.0756850521027643,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-12-11,0.07906235502781271,0.07419738194405799,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2017-12-21,0.07652143601428747,0.07156933267552844,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-01-01,0.06994569524804062,0.06540382472673449,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-01-11,0.06851487551456317,0.06437387581223725,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-01-21,0.06550903813363863,0.06181710476131926,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-02-01,0.06517165437556498,0.06134394948913189,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-02-11,0.06291508550909415,0.05928784322039209,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-02-21,0.061705876700333506,0.05805609386363309,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-03-01,0.062162365742872074,0.05901571365456019,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-03-11,0.0598044448596799,0.056605773065357766,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-03-21,0.059957522450564384,0.056879762314961585,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-04-01,0.06005703652445392,0.0565305774703681,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-04-11,0.059925589917349614,0.05670941849965831,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-04-21,0.061396584752722416,0.05774368373007734,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-05-01,0.061672196611164014,0.05870597051304898,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-05-11,0.06301954097054113,0.059521534954063475,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-05-21,0.06586876667028976,0.06196159054017272,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-06-01,0.082773690434179,0.0752463611428747,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-06-11,0.09432297398895181,0.0843982469568439,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-06-21,0.11850454524774444,0.11053439557680661,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-07-01,0.16437692749666766,0.1556820423761438,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-07-11,0.1633012420783128,0.1539526088412293,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-07-21,0.1892338779499118,0.17405345250785328,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-08-01,0.21326544348687418,0.2079422101981339,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-08-11,0.19638110840745557,0.19372976553193846,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-08-21,0.2325790317273725,0.22738737431282788,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-09-01,0.2532176652719902,0.24982732693886742,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-09-11,0.2511434486705147,0.24365488478045935,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-09-21,0.24167940657584175,0.23464313248661656,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-10-01,0.22692282085205825,0.22040070279825358,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-10-11,0.20375938153452824,0.19991462962818773,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-10-21,0.16799123604254787,0.16130552434394654,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-11-01,0.13245830602924263,0.1265020601354251,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-11-11,0.11434536159224025,0.10965003665033501,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-11-21,0.09845074986134485,0.09334539583040702,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-12-01,0.08612732189901481,0.08110437371679056,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-12-11,0.07869118510697073,0.07371336146972335,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2018-12-21,0.07585966864562849,0.07085159355609519,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-01-01,0.07396908101208415,0.06937143323957615,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-01-11,0.06924305538237482,0.06505768251483246,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-01-21,0.0675709520416337,0.0635516553688647,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-02-01,0.06396085463674284,0.06027015561708769,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-02-11,0.06192334387336878,0.058463723281285664,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-02-21,0.06180926317620006,0.058496881521098894,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-03-01,0.06137632088312582,0.057916239024688135,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-03-11,0.060963766302738975,0.05761856316949899,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-03-21,0.06235970733271183,0.058757746836551,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-04-01,0.0612581047752091,0.057639663169696306,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-04-11,0.05985477059855158,0.0564885064979153,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-04-21,0.062522699816301,0.05871721664269958,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-05-01,0.06338194690393813,0.059654000863751,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-05-11,0.06386376437959411,0.06018544649883882,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-05-21,0.06739897350990671,0.06395862531283544,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-06-01,0.07105966156438327,0.06705723950850181,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2019-06-11,0.08254615338198323,0.07637926305501393,1.2188795865178148,0.6788796998151839,99.32112030018482
